Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8d 5h 3d,AdQh,0.522,52.68,1.2564,39.753,26.57,1.26,73.33,1.26,0.10,0.00
8d 5h 3d,AdKh,0.529,55.20,1.67604,50.6092,24.96,1.68,74.96,1.68,0.08,0.00
8d 5h 3d,Ad9s,0.179,42.09,0.99229,39.2931,99.80,0.99,0.07,0.73,0.13,0.00
8d 5h 3d,AdTs,0.126,44.14,0.79166,29.8912,26.97,0.79,72.83,0.79,0.19,0.00
8d 5h 3d,AdJs,0.435,48.95,1.03435,35.2165,21.95,1.03,77.91,1.04,0.14,0.00
8d 5h 3d,AdQs,0.604,52.72,1.21341,38.3617,33.67,1.21,66.23,1.21,0.11,0.00
8d 5h 3d,AdKs,0.306,55.23,1.70115,51.3366,17.91,1.70,82.01,1.70,0.08,0.00
8d 5h 3d,2h2c,0.258,47.46,0.24578,8.63109,4.48,0.24,94.86,0.25,0.66,0.00
8d 5h 3d,2h2d,0.517,49.27,0.57603,19.4851,96.14,0.58,3.62,0.57,0.23,0.00
8d 5h 3d,3h3c,0.120,87.19,15.1865,290.31,94.64,15.19,5.35,15.17,0.00,0.00
8d 5h 3d,4h4c,0.297,49.00,0.46516,15.8233,1.06,0.45,98.63,0.47,0.31,0.00
8d 5h 3d,4h4d,0.427,50.79,0.77379,25.3941,37.31,0.77,62.51,0.78,0.18,0.00
8d 5h 3d,6h6c,0.362,50.95,0.68794,22.5044,1.45,0.68,98.35,0.69,0.20,0.00
8d 5h 3d,6h6d,0.535,52.80,1.01827,32.1426,29.28,1.02,70.59,1.02,0.13,0.00
8d 5h 3d,7h7c,0.346,53.42,1.13063,35.2759,0.49,1.11,99.39,1.13,0.12,0.00
8d 5h 3d,7h7d,0.628,55.34,1.47156,44.3224,12.16,1.47,87.75,1.47,0.09,0.00
8d 5h 3d,7h6h,0.297,42.46,4.82422,189.376,97.96,4.83,2.02,4.82,0.03,0.00
8d 5h 3d,8h8c,0.530,92.53,20.7727,374.143,99.84,20.77,0.16,20.38,0.00,0.00
8d 5h 3d,8h7h,0.427,61.41,4.55253,123.546,91.59,4.55,8.39,4.55,0.03,0.00
8d 5h 3d,9h9c,0.339,58.21,2.48831,71.2512,0.22,2.47,99.73,2.49,0.05,0.00
8d 5h 3d,9h9d,0.198,60.17,3.0314,83.9658,48.07,3.03,51.89,3.03,0.04,0.00
8d 5h 3d,9h8h,0.290,62.47,4.57889,122.164,94.70,4.58,5.27,4.58,0.03,0.00
8d 5h 3d,ThTc,0.386,62.13,3.7169,99.7029,10.09,3.72,89.87,3.72,0.03,0.00
8d 5h 3d,ThTd,0.433,65.40,4.82271,122.899,19.76,4.82,80.22,4.82,0.03,0.00
8d 5h 3d,Th8h,0.389,62.52,4.43635,118.269,37.44,4.44,62.54,4.44,0.03,0.00
8d 5h 3d,Th9h,0.101,21.82,0.22196,16.9558,44.53,0.22,54.42,0.22,1.05,0.00
8d 5h 3d,JhTc,0.972,17.68,-0.00118,-0.11083,0.25,-0.44,0.04,-0.13,99.71,0.00
8d 5h 3d,JhJc,0.425,68.70,6.02557,146.175,17.74,6.03,82.25,6.03,0.02,0.00
8d 5h 3d,JhTd,0.074,20.95,0.27259,21.6828,94.91,0.27,4.37,0.27,0.72,0.00
8d 5h 3d,JhJd,0.461,71.91,7.14394,165.578,9.08,7.14,90.91,7.15,0.02,0.00
8d 5h 3d,Jh8h,0.254,62.50,4.50129,120.04,72.97,4.50,27.00,4.50,0.03,0.00
8d 5h 3d,Jh9h,0.225,22.82,0.38909,28.4158,67.41,0.39,32.16,0.39,0.43,0.00
8d 5h 3d,JhTh,0.021,21.86,0.29726,22.6691,39.00,0.30,60.20,0.30,0.80,0.00
8d 5h 3d,JhTs,0.972,17.68,-0.00118,-0.11083,0.25,-0.44,0.04,-0.13,99.71,0.00
8d 5h 3d,QhTc,0.986,18.17,-0.00126,-0.11605,0.23,-0.50,0.03,-0.30,99.73,0.00
8d 5h 3d,QhJc,0.660,21.42,-0.00101,-0.0785,0.66,-0.15,0.20,-0.02,99.14,0.00
8d 5h 3d,QhQc,0.227,75.87,9.59165,210.707,66.71,9.59,33.28,9.59,0.01,0.00
8d 5h 3d,QhTd,0.075,21.68,0.0748,5.75088,88.67,0.08,8.58,0.08,2.76,0.00
8d 5h 3d,QhJd,0.193,25.12,0.3289,21.8211,86.46,0.33,13.07,0.33,0.47,0.00
8d 5h 3d,QhQd,0.252,79.38,10.7717,226.16,57.19,10.77,42.80,10.77,0.01,0.00
8d 5h 3d,Qh8h,0.186,63.06,4.62615,122.264,56.76,4.63,43.22,4.63,0.03,0.00
8d 5h 3d,Qh9h,0.162,23.14,0.2416,17.4016,95.37,0.24,3.92,0.24,0.71,0.00
8d 5h 3d,QhTh,0.050,22.43,0.22277,16.554,88.43,0.23,10.40,0.22,1.17,0.00
8d 5h 3d,QhJh,0.101,25.53,0.49614,32.3854,87.50,0.50,12.17,0.50,0.33,0.00
8d 5h 3d,QhTs,0.986,18.17,-0.00126,-0.11604,0.23,-0.50,0.03,-0.30,99.73,0.00
8d 5h 3d,QhJs,0.660,21.42,-0.00101,-0.07848,0.66,-0.15,0.20,-0.02,99.14,0.00
8d 5h 3d,KhTc,0.995,21.37,-0.00131,-0.10246,0.14,-0.85,0.02,-0.40,99.83,0.00
8d 5h 3d,KhJc,0.984,24.34,-0.00124,-0.08509,0.25,-0.46,0.05,-0.16,99.70,0.00
8d 5h 3d,KhQc,0.635,30.67,-0.00117,-0.06382,0.49,-0.13,0.98,-0.05,98.53,0.00
8d 5h 3d,KhKc,0.272,79.80,12.1823,254.444,99.96,12.18,0.03,12.10,0.01,0.00
8d 5h 3d,KhTd,0.067,25.09,-0.00197,-0.13082,1.29,-0.11,1.98,-0.03,96.73,0.00
8d 5h 3d,KhJd,0.062,28.28,0.16719,9.85379,41.45,0.17,57.36,0.17,1.19,0.00
8d 5h 3d,KhQd,0.388,34.79,0.43688,20.9308,93.16,0.44,6.50,0.44,0.34,0.00
8d 5h 3d,KhKd,0.284,83.63,13.4398,267.857,90.53,13.44,9.46,13.44,0.01,0.00
8d 5h 3d,Kh8h,0.406,62.39,4.65731,124.411,52.30,4.66,47.67,4.66,0.03,0.00
8d 5h 3d,Kh9h,0.081,26.15,0.07835,4.99304,91.90,0.08,2.71,0.08,5.39,0.00
8d 5h 3d,KhTh,0.046,25.59,0.07264,4.73083,0.37,0.02,94.04,0.08,5.59,0.00
8d 5h 3d,KhJh,0.068,28.46,0.34502,20.2026,0.16,0.33,99.29,0.35,0.55,0.00
8d 5h 3d,KhQh,0.229,33.87,0.44902,22.0966,1.25,0.45,98.45,0.45,0.30,0.00
8d 5h 3d,KhTs,0.995,21.37,-0.00131,-0.10246,0.14,-0.85,0.02,-0.40,99.83,0.00
8d 5h 3d,KhJs,0.984,24.34,-0.00124,-0.08509,0.25,-0.46,0.05,-0.16,99.70,0.00
8d 5h 3d,KhQs,0.635,30.67,-0.00117,-0.0638,0.49,-0.13,0.98,-0.05,98.53,0.00
8d 5h 3d,Ah9c,0.990,36.17,-0.00127,-0.05845,0.22,-0.43,0.05,-0.61,99.73,0.00
8d 5h 3d,AhTc,0.995,38.48,-0.00127,-0.05518,0.16,-0.66,0.05,-0.34,99.78,0.00
8d 5h 3d,AhJc,0.974,44.12,-0.00156,-0.05897,0.18,-0.24,1.43,-0.08,98.39,0.00
8d 5h 3d,AhQc,0.732,48.88,0.05956,2.03083,9.90,0.06,88.33,0.06,1.77,0.00
8d 5h 3d,AhKc,0.533,52.54,0.66882,21.2165,0.15,0.63,99.66,0.67,0.19,0.00
8d 5h 3d,AhAc,0.333,84.40,13.5431,267.447,87.26,13.54,12.73,13.54,0.01,0.00
8d 5h 3d,Ah9d,0.905,38.43,-0.00108,-0.04679,0.47,-0.12,0.13,-0.38,99.40,0.00
8d 5h 3d,AhTd,0.157,41.95,0.008,0.3177,19.66,0.01,49.58,0.01,30.75,0.00
8d 5h 3d,AhJd,0.566,47.66,0.38735,13.5449,28.52,0.39,71.09,0.39,0.39,0.00
8d 5h 3d,AhQd,0.590,52.70,0.94766,29.9713,14.97,0.95,84.89,0.95,0.14,0.00
8d 5h 3d,AhKd,0.459,56.76,1.85381,54.4315,6.48,1.85,93.45,1.86,0.07,0.00
8d 5h 3d,AhAd,0.141,87.39,14.8056,282.354,72.67,14.81,27.33,14.81,0.01,0.00
8d 5h 3d,Ah2h,0.221,45.40,2.42966,89.2019,86.54,2.43,13.41,2.43,0.05,0.00
8d 5h 3d,Ah3h,0.095,55.44,2.37713,71.4632,98.22,2.38,1.75,2.31,0.03,0.00
8d 5h 3d,Ah4h,0.170,46.24,2.80816,101.226,74.55,2.81,25.41,2.81,0.04,0.00
8d 5h 3d,Ah6h,0.180,38.93,0.18705,8.00716,84.61,0.19,14.25,0.19,1.15,0.00
8d 5h 3d,Ah7h,0.133,39.16,0.23387,9.95366,80.54,0.24,18.54,0.24,0.92,0.00
8d 5h 3d,Ah8h,0.325,63.36,4.89845,128.862,99.49,4.90,0.50,4.76,0.01,0.00
8d 5h 3d,Ah9h,0.035,39.16,0.11723,4.9891,92.64,0.12,4.28,0.12,3.08,0.00
