Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Jh8c,0.935,49.52,1.18362,39.8366,6.45,1.93,93.41,1.13,0.14,0.00
Ah 8d 2s,Jh9c,0.974,17.16,0.00652,0.63298,0.58,1.12,0.03,-0.09,99.39,0.00
Ah 8d 2s,JhTc,0.925,19.61,0.00698,0.59342,0.72,1.05,24.41,0.00,74.88,0.00
Ah 8d 2s,JhJc,0.995,53.02,1.88209,59.1628,0.10,2.88,99.84,1.88,0.07,0.00
Ah 8d 2s,Jh9d,0.974,17.12,0.00693,0.67426,0.56,1.24,0.04,-0.13,99.40,0.00
Ah 8d 2s,JhTd,0.936,19.53,0.00565,0.48231,0.53,1.23,1.68,-0.06,97.79,0.00
Ah 8d 2s,JhJd,0.995,53.16,1.93487,60.6598,0.10,3.16,99.83,1.94,0.07,0.00
Ah 8d 2s,Jh7h,0.801,18.46,0.02561,2.3114,1.93,1.35,1.33,-0.04,96.73,0.00
Ah 8d 2s,Jh8h,0.853,52.04,1.97738,63.3332,19.64,2.48,80.28,1.86,0.08,0.00
Ah 8d 2s,Jh9h,0.470,20.84,1.00599,80.4497,56.07,1.61,43.00,0.24,0.94,0.00
Ah 8d 2s,JhTh,0.507,23.03,0.79322,57.4052,32.92,1.68,66.53,0.36,0.55,0.00
Ah 8d 2s,Jh8s,0.908,49.59,1.23038,41.3518,11.39,1.83,88.47,1.16,0.14,0.00
Ah 8d 2s,Jh9s,0.973,17.14,0.00732,0.71127,0.59,1.24,0.04,-0.13,99.37,0.00
Ah 8d 2s,JhTs,0.932,19.55,0.00763,0.65069,0.66,1.28,2.21,-0.03,97.13,0.00
Ah 8d 2s,Qh8c,0.935,50.00,1.49962,49.9916,21.81,2.51,78.06,1.22,0.13,0.00
Ah 8d 2s,Qh9c,0.993,20.51,0.00302,0.24565,0.26,1.17,0.02,-0.27,99.72,0.00
Ah 8d 2s,QhTc,0.989,23.40,0.00292,0.20818,0.28,1.06,0.06,-0.13,99.65,0.00
Ah 8d 2s,QhJc,0.988,27.91,0.00266,0.15889,0.33,0.83,0.28,-0.04,99.39,0.00
Ah 8d 2s,QhQc,0.997,53.44,1.91487,59.7168,0.07,2.84,99.86,1.92,0.06,0.00
Ah 8d 2s,Qh9d,0.992,20.46,0.00321,0.26151,0.27,1.22,0.02,-0.31,99.72,0.00
Ah 8d 2s,QhTd,0.989,23.24,0.00302,0.21625,0.29,1.11,0.07,-0.24,99.64,0.00
Ah 8d 2s,QhJd,0.985,27.90,0.00329,0.19633,0.35,0.97,0.31,-0.05,99.34,0.00
Ah 8d 2s,QhQd,0.997,53.69,1.99011,61.7773,0.07,2.93,99.86,1.99,0.06,0.00
Ah 8d 2s,Qh7h,0.978,21.76,0.00607,0.46535,0.51,1.22,0.07,-0.18,99.42,0.00
Ah 8d 2s,Qh8h,0.860,52.46,2.42074,76.9092,45.20,2.94,54.72,1.99,0.08,0.00
Ah 8d 2s,Qh9h,0.439,24.06,0.06827,4.72871,2.39,1.66,85.17,0.03,12.44,0.00
Ah 8d 2s,QhTh,0.720,26.54,0.14379,9.02804,0.42,1.54,98.36,0.14,1.22,0.00
Ah 8d 2s,QhJh,0.906,31.10,0.31876,17.082,0.15,1.44,99.29,0.32,0.56,0.00
Ah 8d 2s,Qh8s,0.927,50.01,1.30686,43.5509,6.76,2.32,93.12,1.23,0.13,0.00
