Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Kh Qd 2h,AhTh,0.990,60.44,6.68527,184.355,58.66,6.91,41.32,6.37,0.02,0.00
Kh Qd 2h,Ah2s,0.997,40.98,1.95287,79.4331,35.10,2.60,64.78,1.60,0.12,0.00
Kh Qd 2h,Ah3s,0.997,23.74,0.00714,0.50091,0.54,1.31,0.10,0.06,99.36,0.00
Kh Qd 2h,Ah4s,0.997,24.06,0.00761,0.52717,0.57,1.32,0.11,0.08,99.32,0.00
Kh Qd 2h,Ah5s,0.997,24.63,0.00848,0.57368,0.63,1.32,0.13,0.11,99.24,0.00
Kh Qd 2h,Ah6s,0.997,24.09,0.00496,0.34333,0.41,1.20,0.12,0.01,99.47,0.00
Kh Qd 2h,Ah7s,0.997,25.00,0.00573,0.38218,0.47,1.20,0.14,0.05,99.39,0.00
Kh Qd 2h,Ah8s,0.997,25.99,0.00595,0.38131,0.49,1.19,0.15,0.09,99.36,0.00
Kh Qd 2h,Ah9s,0.998,28.25,0.00625,0.36892,0.51,1.16,0.17,0.23,99.33,0.00
Kh Qd 2h,AhTs,0.996,41.68,2.05583,82.2102,40.66,2.55,59.23,1.72,0.10,0.00
Kh Qd 2h,AhJs,0.996,45.65,2.3434,85.5633,31.71,2.92,68.20,2.08,0.08,0.00
Kh Qd 2h,6s6c,0.998,36.11,0.00073,0.03376,0.14,0.88,0.19,-0.28,99.66,0.00
Kh Qd 2h,6s6d,0.998,36.18,0.00059,0.02721,0.13,0.91,0.23,-0.26,99.63,0.00
Kh Qd 2h,6s6h,0.997,38.75,0.03245,1.39571,0.77,1.28,19.70,0.11,79.52,0.00
Kh Qd 2h,6s5s,0.999,10.86,-0.00034,-0.05287,0.07,-0.07,0.02,-1.28,99.91,0.00
Kh Qd 2h,7s7c,0.998,38.28,0.00048,0.02077,0.13,0.86,0.33,-0.20,99.54,0.00
Kh Qd 2h,7s7d,0.998,38.36,0.00032,0.01372,0.11,0.90,0.42,-0.17,99.47,0.00
Kh Qd 2h,7s7h,0.997,40.98,0.14359,5.83991,2.37,1.28,80.42,0.14,17.21,0.00
Kh Qd 2h,7s6s,0.999,9.96,-0.00043,-0.07261,0.06,-0.21,0.02,-1.35,99.91,0.00
Kh Qd 2h,8s8c,0.998,40.44,0.00132,0.05456,0.18,0.85,0.38,-0.05,99.45,0.00
Kh Qd 2h,8s8d,0.998,40.53,0.00121,0.04991,0.16,0.88,0.52,-0.03,99.32,0.00
Kh Qd 2h,8s8h,0.997,43.26,0.32686,12.5938,3.66,1.35,94.24,0.29,2.10,0.00
Kh Qd 2h,8s7s,0.999,10.63,-0.00047,-0.07393,0.07,-0.25,0.02,-1.34,99.91,0.00
Kh Qd 2h,9s9c,0.998,43.54,0.00138,0.05276,0.14,0.51,0.34,0.19,99.51,0.00
Kh Qd 2h,9s9d,0.998,43.54,0.00137,0.0525,0.14,0.47,0.45,0.16,99.41,0.00
Kh Qd 2h,9s9h,0.998,46.21,0.45398,16.3731,0.19,1.00,96.45,0.47,3.36,0.00
Kh Qd 2h,9s7s,0.999,11.05,-0.00063,-0.09484,0.06,-0.44,0.03,-1.30,99.91,0.00
Kh Qd 2h,9s8s,0.999,11.41,-0.00068,-0.09938,0.05,-0.44,0.04,-1.26,99.91,0.00
Kh Qd 2h,TsTc,0.997,49.83,0.26321,8.80341,0.42,1.13,43.59,0.59,55.99,0.00
Kh Qd 2h,TsTd,0.997,49.81,0.34226,11.4516,0.46,1.13,58.68,0.57,40.86,0.00
Kh Qd 2h,TsTh,0.998,52.40,1.14207,36.3229,3.57,1.74,96.02,1.12,0.42,0.00
Kh Qd 2h,Ts7s,0.999,12.92,-0.00041,-0.05348,0.07,-0.16,0.02,-1.36,99.91,0.00
Kh Qd 2h,Ts8s,0.999,13.28,-0.00041,-0.0514,0.07,-0.15,0.02,-1.32,99.91,0.00
Kh Qd 2h,Ts9s,0.998,23.27,0.00097,0.06956,0.17,0.68,0.15,-0.14,99.67,0.00
Kh Qd 2h,JsTc,0.997,38.18,2.12387,92.7102,14.50,2.54,85.42,2.06,0.08,0.00
Kh Qd 2h,JsTd,0.997,38.24,2.10894,91.9078,3.71,2.64,96.21,2.09,0.08,0.00
Kh Qd 2h,JsTh,0.996,40.79,2.67954,109.475,22.65,3.24,77.28,2.52,0.07,0.00
Kh Qd 2h,Js8s,0.999,14.35,-0.00029,-0.0341,0.07,-0.04,0.02,-1.11,99.91,0.00
Kh Qd 2h,Js9s,0.997,24.58,0.00196,0.13282,0.22,0.79,0.20,0.09,99.57,0.00
Kh Qd 2h,JsTs,0.997,38.21,2.19494,95.7419,22.64,2.59,77.28,2.08,0.08,0.00
Kh Qd 2h,QsTc,0.998,59.28,1.88092,52.8795,0.03,2.22,99.79,1.88,0.18,0.00
Kh Qd 2h,QsJc,0.998,61.15,2.29524,62.5609,0.02,2.60,99.85,2.30,0.13,0.00
Kh Qd 2h,QsTd,0.998,59.35,1.93016,54.1985,0.10,2.23,99.72,1.93,0.18,0.00
Kh Qd 2h,QsJd,0.998,61.23,2.3451,63.8306,0.02,2.62,99.85,2.35,0.12,0.00
Kh Qd 2h,QsTh,0.998,61.60,2.58455,69.9336,2.53,2.72,97.36,2.58,0.11,0.00
Kh Qd 2h,QsJh,0.998,63.66,3.11736,81.6168,0.39,3.23,99.53,3.12,0.08,0.00
Kh Qd 2h,Qs6s,0.998,57.17,1.93666,56.4548,0.92,2.33,98.93,1.94,0.15,0.00
Kh Qd 2h,Qs7s,0.998,57.09,1.8846,55.0212,3.21,2.30,96.64,1.87,0.15,0.00
Kh Qd 2h,Qs8s,0.998,56.92,1.77142,51.8661,5.95,2.20,93.90,1.75,0.16,0.00
Kh Qd 2h,Qs9s,0.998,57.20,1.57313,45.8397,0.02,2.00,99.79,1.58,0.19,0.00
Kh Qd 2h,QsTs,0.998,59.26,1.88868,53.1177,0.21,2.24,99.61,1.89,0.18,0.00
Kh Qd 2h,QsJs,0.998,61.15,2.2956,62.5706,0.02,2.60,99.85,2.30,0.13,0.00
Kh Qd 2h,Ks8c,0.998,65.54,3.52382,89.6133,3.92,3.59,96.01,3.52,0.06,0.00
Kh Qd 2h,Ks9c,0.998,66.09,3.64543,91.9297,4.06,3.56,95.88,3.65,0.06,0.00
Kh Qd 2h,KsTc,0.998,68.45,4.41658,107.538,0.06,4.06,99.89,4.42,0.05,0.00
Kh Qd 2h,KsJc,0.997,70.45,5.09904,120.631,1.56,4.83,98.40,5.11,0.04,0.00
Kh Qd 2h,KsQc,0.988,82.97,11.2265,225.51,89.95,11.26,10.03,10.94,0.01,0.00
Kh Qd 2h,Ks8d,0.998,65.64,3.53505,89.7577,3.65,3.63,96.29,3.53,0.06,0.00
Kh Qd 2h,Ks9d,0.998,66.25,3.66609,92.2287,0.04,3.42,99.89,3.67,0.06,0.00
Kh Qd 2h,KsTd,0.998,68.60,4.48485,108.959,0.06,4.01,99.89,4.49,0.05,0.00
Kh Qd 2h,KsJd,0.998,70.54,5.15995,121.913,0.23,4.87,99.74,5.16,0.03,0.00
Kh Qd 2h,Ks8h,0.997,67.82,4.31004,105.924,0.05,4.23,99.90,4.31,0.05,0.00
Kh Qd 2h,Ks9h,0.997,68.39,4.39376,107.074,0.05,4.52,99.90,4.40,0.05,0.00
Kh Qd 2h,KsTh,0.997,70.81,5.14712,121.141,0.08,4.68,99.88,5.15,0.04,0.00
Kh Qd 2h,KsJh,0.997,72.90,5.83164,133.329,0.42,5.53,99.56,5.83,0.03,0.00
Kh Qd 2h,KsQh,0.987,85.04,11.683,228.982,76.95,11.76,23.04,11.42,0.01,0.00
Kh Qd 2h,Ks2s,0.993,78.31,8.79426,187.166,23.48,8.77,76.50,8.80,0.02,0.00
Kh Qd 2h,Ks3s,0.998,65.75,3.65188,92.5674,0.05,3.76,99.89,3.65,0.06,0.00
Kh Qd 2h,Ks4s,0.998,65.75,3.65415,92.6248,0.05,3.76,99.89,3.66,0.06,0.00
Kh Qd 2h,Ks5s,0.998,65.75,3.67174,93.0708,0.05,3.76,99.89,3.67,0.06,0.00
Kh Qd 2h,Ks6s,0.998,65.73,3.75012,95.088,0.05,3.70,99.89,3.75,0.06,0.00
Kh Qd 2h,Ks7s,0.998,65.66,3.7487,95.1504,0.06,3.69,99.88,3.75,0.06,0.00
Kh Qd 2h,Ks8s,0.998,65.54,3.52361,89.6079,3.89,3.59,96.04,3.52,0.06,0.00
Kh Qd 2h,Ks9s,0.998,66.05,3.65475,92.2171,0.04,3.54,99.89,3.66,0.07,0.00
Kh Qd 2h,KsTs,0.998,68.41,4.41909,107.669,0.06,4.04,99.89,4.42,0.05,0.00
Kh Qd 2h,KsJs,0.997,70.45,5.09936,120.639,1.54,4.83,98.43,5.11,0.04,0.00
Kh Qd 2h,KsQs,0.988,82.97,11.2261,225.502,89.88,11.26,10.11,10.94,0.01,0.00
Kh Qd 2h,As2c,0.997,35.95,0.0785,3.63902,4.04,1.24,12.64,0.22,83.32,0.00
Kh Qd 2h,As3c,0.999,19.24,-0.0006,-0.05234,0.04,-0.17,0.04,-1.23,99.91,0.00
Kh Qd 2h,As4c,0.999,19.57,-0.00059,-0.05067,0.04,-0.16,0.04,-1.20,99.91,0.00
Kh Qd 2h,As5c,0.999,20.13,-0.00059,-0.04873,0.04,-0.16,0.04,-1.16,99.91,0.00
Kh Qd 2h,As6c,0.999,19.55,-0.00066,-0.05613,0.04,-0.29,0.04,-1.26,99.92,0.00
Kh Qd 2h,As7c,0.999,20.41,-0.00066,-0.05379,0.04,-0.30,0.04,-1.21,99.91,0.00
Kh Qd 2h,As8c,0.999,21.33,-0.00066,-0.05184,0.04,-0.34,0.04,-1.17,99.91,0.00
Kh Qd 2h,As9c,0.999,23.55,-0.00065,-0.04575,0.04,-0.43,0.04,-1.04,99.91,0.00
Kh Qd 2h,AsTc,0.996,37.20,0.28828,12.9141,1.07,1.32,94.82,0.29,4.10,0.00
Kh Qd 2h,AsJc,0.997,41.18,0.70355,28.4717,5.99,1.63,93.56,0.65,0.45,0.00
Kh Qd 2h,As2d,0.997,36.02,0.22781,10.5398,13.87,1.22,23.72,0.25,62.41,0.00
Kh Qd 2h,As3d,0.999,19.31,-0.00059,-0.05127,0.04,-0.16,0.04,-1.20,99.91,0.00
Kh Qd 2h,As4d,0.999,19.63,-0.00059,-0.04987,0.04,-0.17,0.04,-1.17,99.91,0.00
Kh Qd 2h,As5d,0.999,20.20,-0.00058,-0.04797,0.04,-0.16,0.04,-1.14,99.91,0.00
Kh Qd 2h,As6d,0.999,19.61,-0.00064,-0.05462,0.04,-0.27,0.04,-1.24,99.92,0.00
Kh Qd 2h,As7d,0.999,20.48,-0.00064,-0.05225,0.04,-0.29,0.04,-1.19,99.91,0.00
Kh Qd 2h,As8d,0.999,21.43,-0.00064,-0.05013,0.04,-0.33,0.04,-1.14,99.91,0.00
Kh Qd 2h,As9d,0.999,23.61,-0.00066,-0.04662,0.04,-0.39,0.04,-1.09,99.91,0.00
Kh Qd 2h,AsTd,0.996,37.28,0.39771,17.7816,8.73,1.37,87.62,0.32,3.65,0.00
Kh Qd 2h,AsJd,0.997,41.27,0.76091,30.7268,10.81,1.62,88.74,0.66,0.45,0.00
Kh Qd 2h,As3h,0.999,21.73,-0.00042,-0.03209,0.06,0.02,0.04,-1.09,99.90,0.00
Kh Qd 2h,As4h,0.999,22.12,-0.00042,-0.03135,0.06,0.03,0.04,-1.03,99.90,0.00
Kh Qd 2h,As5h,0.999,22.74,-0.00044,-0.03203,0.06,0.04,0.05,-0.98,99.90,0.00
Kh Qd 2h,As6h,0.999,22.25,-0.00053,-0.03984,0.05,-0.06,0.05,-1.02,99.90,0.00
Kh Qd 2h,As7h,0.999,23.22,-0.0005,-0.03574,0.05,-0.05,0.05,-0.95,99.90,0.00
Kh Qd 2h,As8h,0.999,24.34,-0.00044,-0.0304,0.05,0.07,0.05,-0.90,99.89,0.00
Kh Qd 2h,As9h,0.999,26.51,-0.00047,-0.02925,0.05,-0.03,0.05,-0.86,99.90,0.00
Kh Qd 2h,AsTh,0.996,39.97,0.97067,40.4792,23.31,1.71,76.29,0.75,0.41,0.00
Kh Qd 2h,AsJh,0.997,44.02,1.37272,51.9712,22.89,2.04,76.91,1.18,0.20,0.00
Kh Qd 2h,As2s,0.997,36.02,0.11657,5.39373,5.04,1.42,17.62,0.25,77.33,0.00
Kh Qd 2h,As3s,0.999,19.39,-0.00046,-0.03927,0.06,-0.12,0.03,-1.20,99.91,0.00
Kh Qd 2h,As4s,0.999,19.72,-0.00046,-0.03877,0.06,-0.12,0.03,-1.17,99.91,0.00
Kh Qd 2h,As5s,0.999,20.28,-0.00047,-0.03878,0.05,-0.11,0.04,-1.14,99.91,0.00
Kh Qd 2h,As6s,0.999,19.69,-0.00058,-0.04894,0.05,-0.24,0.04,-1.23,99.91,0.00
Kh Qd 2h,As7s,0.999,20.55,-0.00063,-0.05095,0.04,-0.26,0.04,-1.17,99.91,0.00
Kh Qd 2h,As8s,0.999,21.47,-0.00064,-0.04956,0.04,-0.29,0.04,-1.15,99.91,0.00
Kh Qd 2h,As9s,0.999,23.55,-0.00065,-0.04573,0.04,-0.43,0.04,-1.04,99.91,0.00
Kh Qd 2h,AsTs,0.996,37.20,0.28829,12.9149,1.07,1.32,94.83,0.29,4.10,0.00
